Timestamp,VWSGstrain0.5T,VWSGstrain0.5B,VWSGstrain1T,VWSGstrain1B,VWSGstrain2T,VWSGstrain2B,VWSGstrain4T,VWSGstrain4B
2024-03-18 00:50:00,-120.30317431623189,-132.33870575743276,-117.06860544368737,-117.67406230977167,-100.1628008929747,-94.31467736099785,-102.24009554755457,-54.20951362199685
2024-03-18 01:00:00,-119.6889537506836,-131.59953900877872,-116.39849220059705,-116.9881937561895,-99.74976979379107,-93.63574539502224,-102.0105602227286,-53.67077683125035
2024-03-18 01:10:00,-119.2382390076632,-131.0818823001282,-115.98216704946981,-116.60277371974644,-99.3790956208286,-93.25797706528601,-101.68631725645491,-53.22651824218383
2024-03-18 01:20:00,-118.72871684928259,-130.58722368355893,-115.49233087678522,-116.11034146250813,-99.06927060114049,-92.83573555982957,-101.39022605988566,-52.801763138156275
2024-03-18 01:30:00,-118.24459639291354,-130.05646222688665,-115.01141108386628,-115.57936315462439,-98.67081434346665,-92.34493282308313,-101.109703453983,-52.44252500986204
2024-03-18 01:40:00,-117.86587395893548,-129.53155786253,-114.63500863717263,-115.08795732007457,-98.44846763785472,-91.86705380395188,-100.92327963467278,-51.98745864383727
2024-03-18 01:50:00,-117.67619988015713,-129.1337064627669,-114.39780162347597,-114.66444708284007,-98.22610966921411,-91.51077924846368,-100.81717699686351,-51.64329927588096
2024-03-18 02:00:00,-117.2010767484876,-128.68970849742482,-113.98430710159892,-114.27260994788367,-97.9716617948593,-91.07852699094883,-100.46948125585641,-51.22095174479591
2024-03-18 02:10:00,-116.9071341935778,-128.27878440423956,-113.65743240209349,-113.86261866380983,-97.64325000548615,-90.70923393147996,-100.2554572712661,-50.94735527365174
2024-03-18 02:20:00,-116.33617370957973,-127.90567263538242,-113.0251386141822,-113.52848364533929,-97.20387926971807,-90.3368287571052,-99.91072272840256,-50.64726714232302
2024-03-18 02:30:00,-115.91003581826908,-127.38883011893222,-112.61572106173026,-113.03233485936062,-96.92707488977658,-89.905104558311,-99.73504943430908,-50.201519849319084
2024-03-18 02:40:00,-115.82274315410996,-126.97366307204993,-112.53204059335894,-112.60354366457614,-96.88030464714848,-89.55611889620286,-99.7644286470827,-49.832665314953374
2024-03-18 02:50:00,-115.5317575235722,-126.53598667203187,-112.27441600931297,-112.23023167252495,-96.70083281553252,-89.08541746648689,-99.57915702922992,-49.55837392916237
2024-03-18 03:00:00,-115.41172143165113,-126.24378758023977,-112.05443894847804,-111.93224087419776,-96.53440692901313,-88.8160746548142,-99.41786355802788,-49.33640927487613
2024-03-18 03:10:00,-115.22196202307305,-125.99534627928324,-111.91814423829055,-111.68069041631134,-96.433786913517,-88.66471814609667,-99.27215560189734,-49.08921154609288
2024-03-18 03:20:00,-115.17527898508206,-125.7255965619861,-111.83803957384316,-111.42402728318666,-96.34077933628987,-88.39659098147831,-99.17861259634446,-48.950473594220966
2024-03-18 03:30:00,-115.16497228653407,-125.55167155796516,-111.8422241757944,-111.22117997770329,-96.32174245495116,-88.21989195452579,-99.177413316404,-48.89056301667006
2024-03-18 03:40:00,-115.01279464928075,-125.32449544102428,-111.63896826945302,-111.046656395843,-96.17325194982368,-88.01600161846545,-99.03169879943653,-48.6937997923219
2024-03-18 03:50:00,-114.89032191643946,-125.13517442618922,-111.54989190469041,-110.88799305154589,-96.10090860384116,-87.88872090365021,-98.94174958218855,-48.62253457186989
2024-03-18 04:00:00,-114.81150137796658,-124.97069619794729,-111.40102940851693,-110.7604918961224,-96.02584432419508,-87.73054282982503,-98.86619106896615,-48.49829137940878
2024-03-18 04:10:00,-114.73389235140849,-124.88076345554191,-111.2916217800298,-110.66132197424213,-95.99647099616413,-87.61067056929915,-98.82421365529171,-48.388551564125464
2024-03-18 04:20:00,-114.73086072642172,-124.75710339474517,-111.34363552392324,-110.53664828981891,-95.98015239575534,-87.57853942964994,-98.85839528851511,-48.36710791386531
2024-03-18 04:30:00,-114.74177456849793,-124.72929426788141,-111.2724901598267,-110.52418074214393,-95.97743262312906,-87.49573911533298,-98.83140980678127,-48.306560716519925
2024-03-18 04:40:00,-114.69448109528275,-124.54527693554883,-111.13139233158427,-110.33829707570521,-95.87843175378384,-87.320247885566,-98.7846346487936,-48.17474227632374
2024-03-18 04:50:00,-114.6671962128612,-124.5322593856672,-111.10448765897945,-110.27935683969963,-95.98124030433473,-87.21087208343033,-98.8236139755636,-48.155820727739865
2024-03-18 05:00:00,-114.57563927772071,-124.4192420148297,-111.05845045849628,-110.20398028442196,-95.87244811328674,-87.15463850537753,-98.69168279851965,-48.112300936032625
2024-03-18 05:10:00,-114.60898800800669,-124.41095792244278,-111.07339764527387,-110.16997543355319,-95.86048080785122,-87.11817907441946,-98.71087299043666,-48.044182357646605
2024-03-18 05:20:00,-114.61262603898876,-124.34882680889677,-111.01181496528216,-110.08439548626802,-95.8251226695993,-87.02301267577559,-98.68088828526788,-48.00444615758124
2024-03-18 05:30:00,-114.5495664921782,-124.2494154832134,-110.9281092064166,-110.02205151178941,-95.77072497835434,-86.94885593356366,-98.65450160548153,-47.98615480106628
2024-03-18 05:40:00,-114.44830588862533,-124.0304671717231,-110.88745164738157,-109.85598585918524,-95.71904654802756,-86.80548348273442,-98.62871449702197,-47.84612943738193
2024-03-18 05:50:00,-114.43921053292797,-124.02869187747183,-110.82407306679124,-109.82254531872104,-95.71469465247083,-86.74800988793731,-98.59093315981272,-47.895958663331385
2024-03-18 06:00:00,-114.36462804477878,-123.93933461733604,-110.71704525573386,-109.69104803935943,-95.72176648056211,-86.65160125995044,-98.56934370428235,-47.864421227367984
2024-03-18 06:10:00,-114.3343096689623,-123.8700964793793,-110.63871627268463,-109.6235975976715,-95.68151130715296,-86.61452058211853,-98.51177139626589,-47.744577435582414
2024-03-18 06:20:00,-114.40040351174139,-123.87897321523997,-110.62675754764996,-109.63833475036563,-95.64832771130023,-86.52058178012294,-98.48118585524571,-47.78936145273792
2024-03-18 06:30:00,-114.30762935900566,-123.79316413399965,-110.58251003084797,-109.50286459449944,-95.64397574572013,-86.4278774899717,-98.2628839672343,-47.74836201354174
2024-03-18 06:40:00,-113.84494780061186,-123.66711098550013,-110.11011491363661,-109.41103744834663,-95.32627061943504,-86.33826190280479,-98.04997106055362,-47.76413106228256
2024-03-18 06:50:00,-113.44651300673195,-123.51087185785354,-109.6891096796262,-109.23361332748846,-95.10701893104942,-86.13554004132493,-97.98879451528956,-47.56480719050569
2024-03-18 07:00:00,-113.54718572899401,-123.31201527216672,-109.92413518199919,-109.02216957891324,-95.19243590142423,-86.09721985105034,-98.2328967472904,-47.40647869112536
2024-03-18 07:10:00,-113.76975076465351,-123.26821845511267,-110.08141107136089,-109.02216957891324,-95.31647797335154,-85.96804181901689,-98.30846421917249,-47.29419535191346
2024-03-18 07:20:00,-113.8977063933362,-123.1906853478772,-110.15735631628695,-108.97681849324817,-95.39373047745948,-85.99338319594153,-98.43500735366752,-47.21660505652835
2024-03-18 07:30:00,-114.032935861218,-123.15398988665538,-110.27456101971165,-109.00856429845953,-95.53843926113677,-85.96433331533854,-98.58793462954054,-47.18758728597277
2024-03-18 07:40:00,-114.17786417459592,-123.15813293556084,-110.5101585671573,-108.91559384406537,-95.63799178601084,-86.04839213683454,-98.6425076170326,-47.15352276483509
2024-03-18 07:50:00,-114.52228088562197,-123.21376784410359,-110.76308541651542,-108.97341714445156,-95.92303681712383,-86.01316175294824,-98.9135651824131,-47.33645955580323
2024-03-18 08:00:00,-114.76057057871367,-123.29485169860482,-110.99806339548968,-109.07488967436393,-96.05576140092307,-86.1305955151879,-99.05628465518703,-47.42224865218668
2024-03-18 08:10:00,-115.10070655078243,-123.44517900515075,-111.15949262184768,-109.26195628150208,-96.20425587636646,-86.26347815686813,-99.21579014090457,-47.61716189648132
2024-03-18 08:20:00,-115.34442731635318,-123.4871988533896,-111.44766148284862,-109.28689794179536,-96.4386819946235,-86.45074468896246,-99.34471026631627,-47.660685335118615
2024-03-18 08:30:00,-115.6627029770275,-123.79316413399965,-111.76630302733292,-109.55444573486147,-96.7220435049685,-86.59227205907291,-99.54737840357257,-47.94389524362032
2024-03-18 08:40:00,-115.99975182378785,-123.91270467335016,-112.12437829613373,-109.65760634290655,-97.02822743228126,-86.72019987494377,-99.79860426261985,-48.042290163703
2024-03-18 08:50:00,-116.37072397212933,-124.14763525247508,-112.45792250503064,-109.88999294810264,-97.26260958640432,-86.96554128509433,-99.99286150045737,-48.34818698135132
2024-03-18 09:00:00,-116.52225762759144,-124.27604370321478,-112.63903181433216,-110.1705421830543,-97.41976370097791,-87.17626687061193,-100.14454510814448,-48.505228885429915
2024-03-18 09:10:00,-116.82167575768563,-124.53876816468119,-112.87512212718957,-110.29239176230294,-97.62258751532727,-87.35423428717195,-100.28063700895973,-48.66352794530667
2024-03-18 09:20:00,-116.62832868258056,-124.75532834853766,-112.80220421509785,-110.43690699596391,-97.6111687290545,-87.57112452541469,-100.41432743632276,-48.94605915135071
2024-03-18 09:30:00,-117.06592574685328,-124.8630133883612,-113.23372022592912,-110.48224420626366,-98.03853734425729,-87.83064040481804,-101.11569768094432,-49.024887991780815
2024-03-18 09:40:00,-117.98767396276935,-124.89969679374326,-114.15341352667701,-110.6006856347708,-98.81867682138773,-88.09138011214054,-102.00996090085937,-49.117589362066155
2024-03-18 09:50:00,-119.247326366577,-125.37655751139619,-115.4409551917297,-111.19284866167936,-99.72857372782346,-88.64309545779133,-102.7866255430431,-49.482705097889266
2024-03-18 10:00:00,-120.51759004497444,-125.96281141989766,-116.58603689005531,-111.72374954433917,-100.47580908276814,-89.32324394129819,-103.431363042866,-50.18449630108353
2024-03-18 10:10:00,-122.33796663495104,-126.96834020218057,-118.29155259086974,-112.69700870612951,-101.83191977168417,-90.17130748791851,-104.25454834533275,-51.05452590917912
2024-03-18 10:20:00,-123.35144554447243,-127.91927305969375,-119.10828574858124,-113.63722168152208,-102.35284594854602,-90.90067648296917,-104.24496322175537,-52.02149529277949
2024-03-18 10:30:00,-123.9307510531271,-128.86884939680522,-119.69269798773985,-114.57328554076776,-102.84872751316789,-91.77443692497263,-104.58103132428414,-52.99838948115257
2024-03-18 10:40:00,-124.1389711955203,-129.43224565899482,-119.90698620298917,-115.07720017339034,-103.08768653900734,-92.20601866203697,-104.68046987296839,-53.54663985698153
2024-03-18 10:50:00,-124.45612842608534,-129.9938075144937,-120.13379992967066,-115.5352066402429,-103.32446035219073,-92.63139393040683,-104.86915840375423,-53.99843548070885
2024-03-18 11:00:00,-124.30844682482257,-130.39041090268074,-120.11290959819235,-115.90033473583435,-103.3326060125155,-93.0505641217942,-105.09258094540655,-54.31410476685187
2024-03-18 11:10:00,-124.87675691874983,-130.57244820847882,-120.63514314139138,-116.04581207998262,-103.87887372008299,-93.2209395971554,-105.76997916195751,-54.447046254952056
2024-03-18 11:20:00,-126.08701716990981,-131.09488344357442,-121.81907944170189,-116.61239545162198,-104.77252064925142,-93.7388248570519,-106.60178539469598,-54.840182688429195
2024-03-18 11:30:00,-127.07862465686912,-131.74194463437198,-122.78500850371529,-117.1783454422416,-105.38211554061672,-94.34059860317302,-106.99099495337578,-55.3958211995664
2024-03-18 11:40:00,-127.81722139903559,-132.27962356123908,-123.46743627884143,-117.7713887770874,-105.913474044346,-94.85159312655423,-107.25085134388428,-55.97597285766233
2024-03-18 11:50:00,-127.99202608428459,-132.8609630880851,-123.57957507037281,-118.25855702313038,-106.01116317097149,-95.45016326262885,-107.4250797474906,-56.51701831513128
2024-03-18 12:00:00,-127.97690479390894,-133.31405549441342,-123.5175411393675,-118.70720557249979,-105.87385505456632,-95.89874079022684,-107.27539933344497,-57.07312850991593
2024-03-18 12:10:00,-129.97678369926098,-133.83208002096126,-125.56248759325263,-119.18466142527495,-107.60535841001501,-96.38861836897604,-109.02160850297514,-57.33825430017532
2024-03-18 12:20:00,-130.10980062507224,-134.47702791329948,-125.6036288715095,-119.78254500821367,-107.5039072092377,-97.0345255505049,-108.82708150409326,-57.93143790374506
2024-03-18 12:30:00,-131.3104332014409,-134.80183390309912,-126.93249859406342,-120.19937864337862,-108.82747043018253,-97.53479070075991,-110.54765045690374,-58.232414801172126
2024-03-18 12:40:00,-131.5213930629734,-135.4047379330782,-126.96528388267097,-120.78186641510229,-108.65499597331245,-98.12875950157058,-110.35437602534739,-58.90987135839487
2024-03-18 12:50:00,-133.7997203718096,-136.17996580480576,-129.31992695725967,-121.52372797883527,-110.63478833020054,-98.92740415284061,-112.32030144417195,-59.51989331304276
2024-03-18 13:00:00,-132.05933381062505,-136.5684217172493,-127.85756161356812,-121.92570971812484,-109.78083843146578,-99.93618685613274,-112.40583799047135,-60.17265379523678
2024-03-18 13:10:00,-138.2388006199808,-137.77492862362578,-133.7545978748276,-123.06645139524608,-114.39289203443695,-100.8763629732307,-116.73111400939888,-60.66799842950195
2024-03-18 13:20:00,-139.51911608652335,-139.20065231232638,-134.81000672124856,-124.39056615826803,-114.75037987090354,-102.19912592366518,-116.20155569512008,-62.17328800718224
2024-03-18 13:30:00,-141.68065845368164,-140.84246200174448,-136.68695650344762,-126.12667024970915,-116.06687376897071,-103.77974753540138,-117.05503897645258,-64.00277838447846
2024-03-18 13:40:00,-142.53731217894165,-142.4749052868342,-137.5430848998153,-127.66959107529055,-116.47186876279557,-105.16281305757002,-116.75502058701886,-65.72416855146867
2024-03-18 13:50:00,-144.38710028480864,-144.13276957872677,-139.2311351918961,-129.2645059710735,-117.85387411573902,-106.49134522251597,-117.63351258838338,-67.33063768966804
2024-03-18 14:00:00,-141.0030819378635,-144.95560828736006,-136.0752658509341,-129.7804094058497,-115.5464973709145,-107.24262480996276,-115.56254872710724,-68.24402271674126
2024-03-18 14:10:00,-143.03374722800982,-145.4718784687807,-138.2349061142172,-130.1980580718432,-117.93181198955745,-107.81032863531482,-118.98204331340003,-68.28173686753189
2024-03-18 14:20:00,-145.34039544617644,-146.13658862965167,-140.5197076929844,-130.8069689037393,-119.62228716943355,-108.36504681769793,-120.60436639128329,-68.59098376113798
2024-03-18 14:30:00,-148.27097974424032,-147.53408618323556,-143.39719016930803,-132.23667000149908,-121.65766890860732,-109.7137505359733,-122.29664380754366,-69.78256326932478
2024-03-18 14:40:00,-148.95427255850836,-148.769837025407,-144.07100981093663,-133.3348877500639,-122.20326822045945,-111.04920879719839,-122.67037669945512,-71.25599109613404
2024-03-18 14:50:00,-150.87293434184494,-150.31499197161702,-145.94287068888934,-134.87207656442524,-123.52021060267953,-112.5246137200711,-123.92988906511073,-72.77866762074382
2024-03-18 15:00:00,-152.53983826823787,-151.51358090096437,-147.59318908424711,-136.0215396468284,-124.81838079890076,-113.7253246984551,-125.10138425113382,-73.74583911068976
2024-03-18 15:10:00,-154.83640554591784,-153.0961618290994,-149.55282325698545,-137.627162209993,-125.9913719255569,-115.12746965654105,-125.43911816919899,-75.11279548463426
2024-03-18 15:20:00,-155.34374549402264,-154.8394386145278,-150.1374250471281,-139.2091434720678,-126.49429392798038,-116.62393462884984,-125.52026656795533,-76.72924742445684
2024-03-18 15:30:00,-156.3396295835546,-155.868770935293,-151.0898595939443,-140.2657553607969,-127.46270001962239,-117.6953158438123,-126.378811929128,-78.1099400911512
2024-03-18 15:40:00,-157.74919726723192,-156.79146557373815,-152.4989071379532,-141.1858734885609,-128.60204176963362,-118.49303311391577,-127.40124761106108,-78.82024224846782
2024-03-18 15:50:00,-158.0379235184255,-157.79101136509007,-152.71304911385687,-142.1694239505964,-128.5761264267785,-119.21690329220701,-126.98609338044389,-79.91501781784291
2024-03-18 16:00:00,-159.03992385495712,-158.74510204872058,-153.65789769696357,-143.0559633098119,-129.32976763040324,-120.04880843900992,-127.67919184073753,-81.01460598203812
2024-03-18 16:10:00,-159.39352641458117,-159.50624867075794,-153.9971236713941,-143.68460142274535,-129.73622592337824,-120.77370635359875,-128.10323737493627,-81.59285740039059
